timestamp,num_episodes,robot_policy,socialnav_enabled,human_traj_pred,robot_theta,human_num,human_v_pref,human_policy,mission_instruction,safety_sigma,safety_h,safety_gamma,safety_sigma_spread,safety_h_traj_scale,shield_thresh_on,shield_thresh_off,vx_sfm_gain,human_pred_s,traj_gradient_gain,traj_goal_gain,success_rate,collision_rate,avg_min_distance,avg_danger_count,avg_steps,avg_sim_time,avg_goal_dist,wall_time
2026-02-26 21:10:19,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.5,0.8,5.0,2.0,1.0,0.3,0.75,0.1,0.3126947799326374,2.9,35.8,7.160000000000001,0.8217541278131872,2.6255331510910764
2026-02-26 21:10:24,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.5,0.8,5.0,3.0,1.0,0.3,0.7,0.1,0.3901758115807839,2.45,36.3,7.2600000000000025,0.7215974505958548,2.846155220991932
2026-02-26 21:10:28,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.5,0.9,4.0,2.0,1.0,0.3,0.55,0.05,0.33611466033361814,2.5,39.45,7.890000000000001,1.1264695704554146,3.1333263920387253
2026-02-26 21:10:33,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.5,0.9,4.0,3.0,1.0,0.3,0.5,0.1,0.3296110784413252,2.8,38.35,7.67,1.1936494792492174,3.2215026870835572
2026-02-26 21:10:38,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.5,0.9,5.0,2.0,1.0,0.3,0.7,0.05,0.35303116687763797,3.8,37.55,7.510000000000001,0.8393556615047206,2.9515019489917904
2026-02-26 21:10:43,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.5,0.9,5.0,3.0,1.0,0.3,0.5,0.05,0.3495963556793871,3.5,41.15,8.23,1.2330801476881383,3.5867773849749938
2026-02-26 21:10:47,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.4,4.0,2.0,1.0,0.3,0.5,0.25,0.20642063952993342,3.35,30.85,6.170000000000002,1.168318796046737,2.1543161349836737
2026-02-26 21:10:51,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.4,4.0,3.0,1.0,0.3,0.6,0.05,0.24036963225801097,3.3,36.1,7.219999999999999,0.7624461853860595,2.7091106869047508
2026-02-26 21:10:55,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.4,5.0,2.0,1.0,0.3,0.7,0.0,0.2508438134120786,3.35,37.7,7.540000000000001,0.7257828863245045,2.661447400925681
2026-02-26 21:11:00,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.4,5.0,3.0,1.0,0.3,0.45,0.0,0.2868020800402077,3.45,41.6,8.319999999999999,0.9652563817776503,3.122138511040248
2026-02-26 21:11:04,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.5,4.0,2.0,1.0,0.3,0.45,0.1,0.3112466369760215,2.85,37.2,7.4399999999999995,1.0944472847999838,2.6494149189675227
2026-02-26 21:11:09,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.5,4.0,3.0,1.0,0.3,0.35,0.15,0.2837166469356682,2.9,38.45,7.6899999999999995,1.3617471816789195,3.038567468058318
2026-02-26 21:11:13,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.5,5.0,2.0,1.0,0.3,0.7,0.0,0.31183965338141867,3.15,39.15,7.830000000000001,0.860456525607988,2.806940854061395
2026-02-26 21:11:18,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.5,5.0,3.0,1.0,0.3,0.35,0.0,0.3186567256206042,3.25,43.35,8.67,1.3110036111220054,3.370144759071991
2026-02-26 21:11:22,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.6,4.0,2.0,1.0,0.3,0.6,0.05,0.34008845926280806,2.75,36.9,7.38,0.8612009500840561,2.5931823670398444
2026-02-26 21:11:27,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.6,4.0,3.0,1.0,0.3,0.6,0.05,0.3375965619869703,2.8,37.2,7.44,0.7472079409833412,2.7879347499692813
2026-02-26 21:11:31,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.6,5.0,2.0,1.0,0.3,0.65,0.0,0.3679378192459189,2.9,38.9,7.779999999999999,0.8515191350224033,2.7188349929638207
2026-02-26 21:11:36,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.6,5.0,3.0,1.0,0.3,0.5,0.05,0.37560779348729,3.05,40.55,8.11,1.2836392110653803,3.159472762956284
2026-02-26 21:11:40,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.7,4.0,2.0,1.0,0.3,0.75,0.05,0.3562356473411715,2.9,36.25,7.25,0.5699936937264445,2.534832209930755
2026-02-26 21:11:44,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.7,4.0,3.0,1.0,0.3,0.65,0.1,0.34887192579904386,3.25,37.0,7.399999999999999,0.931498108631188,2.8604033939773217
2026-02-26 21:11:48,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.7,5.0,2.0,1.0,0.3,0.8,0.1,0.337366670576421,3.4,35.6,7.120000000000002,0.5297729396404371,2.499744527041912
2026-02-26 21:11:53,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.7,5.0,3.0,1.0,0.3,0.65,0.05,0.33758836608025744,3.45,38.95,7.790000000000001,0.7421164282783694,2.922313219984062
2026-02-26 21:11:57,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.8,4.0,2.0,1.0,0.3,0.65,0.05,0.3417381375873302,2.95,37.45,7.49,1.182115554812143,2.728528891922906
2026-02-26 21:12:02,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.8,4.0,3.0,1.0,0.3,0.6,0.15,0.32592115768255553,2.95,36.25,7.249999999999998,1.0115085706970934,2.833457536995411
2026-02-26 21:12:06,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.8,5.0,2.0,1.0,0.3,0.75,0.05,0.39881735588566086,2.75,37.4,7.480000000000002,0.5457537519089751,2.7449332230025902
2026-02-26 21:12:10,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.8,5.0,3.0,1.0,0.3,0.7,0.05,0.3475866630809129,3.55,39.1,7.82,0.832320146335595,3.0272138220025226
2026-02-26 21:12:15,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.9,4.0,2.0,1.0,0.3,0.55,0.05,0.35085932776761186,2.95,39.95,7.989999999999999,1.2103373940411977,3.1910243129823357
2026-02-26 21:12:20,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.9,4.0,3.0,1.0,0.3,0.65,0.05,0.3819659919054658,2.85,38.5,7.7,0.7235253834413001,3.1791935119545087
2026-02-26 21:12:25,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.9,5.0,2.0,1.0,0.3,0.55,0.05,0.36340224722730363,2.55,40.6,8.12,1.457565627657213,3.326094844029285
2026-02-26 21:12:30,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.6,0.9,5.0,3.0,1.0,0.3,0.65,0.05,0.40198620492446596,2.8,39.3,7.860000000000002,0.8822689142033273,3.3440160020254552
2026-02-26 21:12:34,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.4,4.0,2.0,1.0,0.3,0.5,0.1,0.2505215271547821,3.25,37.15,7.429999999999998,0.9754080629847948,2.658578593051061
2026-02-26 21:12:39,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.4,4.0,3.0,1.0,0.3,0.35,0.15,0.26375947210027156,3.15,37.5,7.499999999999998,1.1934477236782777,2.9173280879622325
2026-02-26 21:12:43,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.4,5.0,2.0,1.0,0.3,0.5,0.0,0.2994749224959961,3.35,41.1,8.22,0.9989923741293874,2.9100727030308917
2026-02-26 21:12:48,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.4,5.0,3.0,1.0,0.3,0.4,0.0,0.30261219714648485,3.45,42.65,8.529999999999998,1.0815523918021186,3.2585735310567543
2026-02-26 21:12:52,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.5,4.0,2.0,1.0,0.3,0.4,0.2,0.2563615958034339,2.85,35.9,7.18,1.3411182620560784,2.610584259033203
2026-02-26 21:12:57,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.5,4.0,3.0,1.0,0.3,0.3,0.15,0.2951328070929854,2.95,39.0,7.799999999999999,1.4347570870581734,3.0766189099522308
2026-02-26 21:13:01,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.5,5.0,2.0,1.0,0.3,0.45,0.0,0.3330318638423802,3.0,41.9,8.379999999999999,1.1719878643098989,2.999140147003345
2026-02-26 21:13:06,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.5,5.0,3.0,1.0,0.3,0.4,0.0,0.3319629028286359,3.2,43.7,8.739999999999998,1.3256841507090715,3.4451467259787023
2026-02-26 21:13:11,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.6,4.0,2.0,1.0,0.3,0.5,0.1,0.3195563383651801,3.2,37.7,7.540000000000002,1.1393995484580781,2.649828302091919
2026-02-26 21:13:15,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.6,4.0,3.0,1.0,0.3,0.45,0.05,0.3067975400635627,3.3,39.5,7.9,1.0870251150476933,3.0417335899546742
2026-02-26 21:13:20,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.6,5.0,2.0,1.0,0.3,0.55,0.0,0.3557528461458823,3.1,41.2,8.240000000000002,1.0420040699294713,2.9340597899863496
2026-02-26 21:13:25,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.6,5.0,3.0,1.0,0.3,0.4,0.1,0.362144338948054,3.0,40.1,8.02,1.4817681028137009,3.113052294938825
2026-02-26 21:13:29,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.7,4.0,2.0,1.0,0.3,0.65,0.1,0.3662003390563061,2.35,35.55,7.110000000000001,0.6552441169919655,2.5123529109405354
2026-02-26 21:13:33,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.7,4.0,3.0,1.0,0.3,0.5,0.15,0.3643896754768182,2.65,37.35,7.469999999999999,0.8972532970192921,2.8360455540241674
2026-02-26 21:13:37,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.7,5.0,2.0,1.0,0.3,0.65,0.1,0.3350666159344301,3.35,38.5,7.7,0.7843607849465675,2.766795161063783
2026-02-26 21:13:42,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.7,5.0,3.0,1.0,0.3,0.45,0.05,0.3402521854648076,3.9,41.1,8.22,0.9874473278545726,3.1565895070089027
2026-02-26 21:13:46,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.8,4.0,2.0,1.0,0.3,0.55,0.1,0.326928473320243,3.1,36.05,7.210000000000001,0.9660741394833401,2.6024371829116717
2026-02-26 21:13:51,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.8,4.0,3.0,1.0,0.3,0.5,0.1,0.36207799586264994,3.05,38.65,7.7299999999999995,1.1363080433502002,2.948566192993894
2026-02-26 21:13:55,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.8,5.0,2.0,1.0,0.3,0.7,0.05,0.3744912805825847,2.7,38.95,7.790000000000001,0.8303471387543114,2.8573332630330697
2026-02-26 21:14:00,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.8,5.0,3.0,1.0,0.3,0.6,0.05,0.3625278523672791,3.45,40.3,8.06,1.0689971845844748,3.181371391983703
2026-02-26 21:14:05,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.9,4.0,2.0,1.0,0.3,0.7,0.1,0.36278706892521273,2.7,36.9,7.38,0.9297525769136289,2.9158624889096245
2026-02-26 21:14:09,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.9,4.0,3.0,1.0,0.3,0.75,0.05,0.37823506584495215,3.0,37.55,7.510000000000001,0.6323632647471014,3.0598346079932526
2026-02-26 21:14:14,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.9,5.0,2.0,1.0,0.3,0.55,0.05,0.35389427448580024,3.5,40.55,8.110000000000001,1.0482942873054935,3.209961506072432
2026-02-26 21:14:19,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.7,0.9,5.0,3.0,1.0,0.3,0.65,0.05,0.3526241842641459,3.65,40.15,8.030000000000001,1.043307534471193,3.4478540390264243
2026-02-26 21:14:23,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.4,4.0,2.0,1.0,0.3,0.6,0.1,0.257767854230141,3.25,37.3,7.459999999999999,0.8475455370345797,2.6489944519707933
2026-02-26 21:14:28,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.4,4.0,3.0,1.0,0.3,0.4,0.15,0.2637932247019833,3.05,37.8,7.559999999999998,1.1924991957194735,2.969973078928888
2026-02-26 21:14:33,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.4,5.0,2.0,1.0,0.3,0.55,0.0,0.29757123313811895,3.45,41.85,8.37,0.9310494036118936,2.9559313969220966
2026-02-26 21:14:37,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.4,5.0,3.0,1.0,0.3,0.45,0.0,0.30685490930843595,3.55,43.15,8.629999999999999,1.0555332499619223,3.298559771035798
2026-02-26 21:14:42,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.5,4.0,2.0,1.0,0.3,0.45,0.15,0.28258232311954334,2.8,37.3,7.460000000000001,1.2207931587450738,2.7227817559614778
2026-02-26 21:14:46,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.5,4.0,3.0,1.0,0.3,0.3,0.2,0.29285467554302846,2.75,37.55,7.509999999999998,1.4167860932800647,2.973080580937676
2026-02-26 21:14:51,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.5,5.0,2.0,1.0,0.3,0.4,0.0,0.32970825065877446,3.2,42.85,8.57,1.257102073336885,3.0783612930681556
2026-02-26 21:14:56,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.5,5.0,3.0,1.0,0.3,0.4,0.05,0.32711615437853536,3.2,42.2,8.44,1.3815146320308382,3.297456918982789
2026-02-26 21:15:00,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.6,4.0,2.0,1.0,0.3,0.45,0.1,0.30538648047230393,3.5,38.5,7.700000000000001,1.1056562381236699,2.7738201699685305
2026-02-26 21:15:05,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.6,4.0,3.0,1.0,0.3,0.4,0.1,0.3111961995769905,3.5,39.3,7.859999999999999,1.2639469246715485,3.1414791690185666
2026-02-26 21:15:10,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.6,5.0,2.0,1.0,0.3,0.45,0.0,0.3669683167416342,3.2,42.45,8.489999999999998,1.3112434150644843,3.044386880006641
2026-02-26 21:15:15,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.6,5.0,3.0,1.0,0.3,0.3,0.1,0.3790082067545535,2.9,41.65,8.329999999999998,1.6519146291688362,3.3134074700064957
2026-02-26 21:15:19,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.7,4.0,2.0,1.0,0.3,0.55,0.15,0.3338587651053052,2.6,37.5,7.5,0.9235177459910778,2.649380834074691
2026-02-26 21:15:23,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.7,4.0,3.0,1.0,0.3,0.6,0.1,0.35290706984041625,3.15,38.5,7.7,0.9176950083721793,2.8931829819921404
2026-02-26 21:15:28,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.7,5.0,2.0,1.0,0.3,0.35,0.15,0.32225707655936336,2.75,39.3,7.859999999999999,1.3720681488002113,2.899432971025817
2026-02-26 21:15:33,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.7,5.0,3.0,1.0,0.3,0.45,0.05,0.3584602554041978,3.25,41.65,8.330000000000002,0.990193578028413,3.2093906441004947
2026-02-26 21:15:37,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.8,4.0,2.0,1.0,0.3,0.65,0.1,0.3248605022551572,3.8,37.75,7.55,1.006557585368256,2.7490416519576684
2026-02-26 21:15:41,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.8,4.0,3.0,1.0,0.3,0.6,0.1,0.3297611691705739,3.65,38.95,7.790000000000001,1.1172356416467824,2.8945705619407818
2026-02-26 21:15:46,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.8,5.0,2.0,1.0,0.3,0.6,0.0,0.30935626296684016,4.4,41.8,8.360000000000001,0.9258016391536856,2.9551963929552585
2026-02-26 21:15:51,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.8,5.0,3.0,1.0,0.3,0.65,0.05,0.3555951176054977,3.1,40.95,8.190000000000001,0.8536442510867326,3.190959839965217
2026-02-26 21:15:55,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.9,4.0,2.0,1.0,0.3,0.5,0.1,0.34587632964769416,3.05,39.15,7.83,1.1213455250248139,3.065015411004424
2026-02-26 21:16:00,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.9,4.0,3.0,1.0,0.3,0.65,0.05,0.37777830482394315,2.95,39.45,7.890000000000001,0.8731749029860421,3.223885154002346
2026-02-26 21:16:05,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.9,5.0,2.0,1.0,0.3,0.6,0.05,0.37419979386574537,3.35,40.6,8.120000000000001,1.1040474312397,3.2602296099066734
2026-02-26 21:16:10,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,1.05,0.1,1.0,0.8,0.9,5.0,3.0,1.0,0.3,0.65,0.05,0.41016939795786145,3.4,39.75,7.950000000000001,0.8660696993186644,3.3329386000987142
2026-02-26 21:16:12,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.4,4.0,2.0,1.0,0.3,0.2,0.8,-0.010157652400168474,3.7,14.65,2.9299999999999997,1.789954942529008,0.9660196889890358
2026-02-26 21:16:15,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.4,4.0,3.0,1.0,0.3,0.2,0.8,-0.010157652400168474,3.7,14.7,2.94,1.7843050638700046,1.021881176973693
2026-02-26 21:16:18,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.4,5.0,2.0,1.0,0.3,0.15,0.85,-0.01306330181255504,3.5,13.4,2.68,1.8670643634330433,0.8854582919739187
2026-02-26 21:16:20,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.4,5.0,3.0,1.0,0.3,0.15,0.85,-0.01306330181255504,3.5,13.4,2.68,1.8670643634330433,0.9296777880517766
2026-02-26 21:16:23,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.5,4.0,2.0,1.0,0.3,0.35,0.6,0.011691687165490766,4.3,18.2,3.6400000000000006,1.408622874346269,1.2203879790613428
2026-02-26 21:16:26,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.5,4.0,3.0,1.0,0.3,0.4,0.6,0.011691687165490766,4.3,17.0,3.400000000000001,1.3772887820313984,1.2286866119829938
2026-02-26 21:16:29,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.5,5.0,2.0,1.0,0.3,0.2,0.65,0.008665520009045333,3.8,20.2,4.040000000000001,1.5744019288098483,1.3439525850117207
2026-02-26 21:16:32,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.5,5.0,3.0,1.0,0.3,0.25,0.65,0.008665520009045333,3.8,19.95,3.9900000000000007,1.5478387606821022,1.409738491056487
2026-02-26 21:16:35,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.6,4.0,2.0,1.0,0.3,0.25,0.6,0.01346045105608372,4.05,20.65,4.130000000000001,1.5561832521714591,1.4078249430749565
2026-02-26 21:16:38,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.6,4.0,3.0,1.0,0.3,0.3,0.6,0.008424048019034375,4.2,19.45,3.8900000000000006,1.4494820922054312,1.4165958119556308
2026-02-26 21:16:41,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.6,5.0,2.0,1.0,0.3,0.2,0.65,0.010403844260978814,3.8,20.3,4.0600000000000005,1.6326740155962032,1.3937955140136182
2026-02-26 21:16:44,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.6,5.0,3.0,1.0,0.3,0.2,0.65,0.010403844260978814,3.8,20.3,4.0600000000000005,1.6311878965014253,1.4490224200999364
2026-02-26 21:16:47,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.7,4.0,2.0,1.0,0.3,0.25,0.6,0.007919824848526186,4.1,20.75,4.15,1.5118651903917715,1.4669764389982447
2026-02-26 21:16:50,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.7,4.0,3.0,1.0,0.3,0.25,0.6,0.007919824848526186,4.15,20.75,4.15,1.5065009516831256,1.5686968610389158
2026-02-26 21:16:53,20,vla,True,True,1.5708,2,1.0,orca,move to the handbag at speed of 1.0 m/s,1.0,1.0,0.95,0.15,1.0,0.3,0.7,5.0,2.0,1.0,0.3,0.2,0.65,0.017094247144591814,4.25,20.7,4.140000000000001,1.5781543263157158,1.4963931399397552
