x y z
-2.5408163265306123 2.4395992357541387 0.9681201299574719
-2.3877551020408165 2.4395992357541387 0.955154601321617
-2.2346938775510203 2.4395992357541387 0.938321738286121
-2.0816326530612246 2.4395992357541387 0.9137686602525903
-1.9285714285714288 2.4395992357541387 0.8820874426573142
-1.7755102040816328 2.4395992357541387 0.8424393804639807
-1.6224489795918369 2.4395992357541387 0.7942556124140614
-1.4693877551020411 2.4395992357541387 0.737456657189089
-1.3163265306122451 2.4395992357541387 0.6726090122878614
-1.1632653061224492 2.4395992357541387 0.6010438851932831
-1.0102040816326534 2.4395992357541387 0.5249096296133601
-0.8571428571428577 2.4395992357541387 0.4471338177229556
-0.7040816326530615 2.4395992357541387 0.37128109409941323
-0.5510204081632657 2.4395992357541387 0.3013080969982589
-0.39795918367346994 2.4395992357541387 0.19805369807219386
-0.24489795918367374 2.4395992357541387 0.09750418635395752
-0.09183673469387799 2.4395992357541387 0.009178400933995468
0.06122448979591777 2.4395992357541387 0.0
0.21428571428571397 2.4395992357541387 0.0
0.3673469387755097 2.4395992357541387 0.0
0.5204081632653055 2.4395992357541387 0.0
0.6734693877551017 2.4395992357541387 0.0
0.8265306122448974 2.4395992357541387 0.0
0.9795918367346932 2.4395992357541387 0.0
1.132653061224489 2.4395992357541387 0.0
1.2857142857142847 2.4395992357541387 0.0
1.4387755102040813 2.4395992357541387 0.0
1.591836734693877 2.4395992357541387 0.0
1.7448979591836729 2.4395992357541387 0.0
1.8979591836734686 2.4395992357541387 0.0
2.0510204081632644 2.4395992357541387 0.0
2.20408163265306 2.4395992357541387 0.0
2.357142857142856 2.4395992357541387 0.027886981854973847
2.5102040816326525 2.4395992357541387 0.18598025249544925
2.6632653061224483 2.4395992357541387 0.33961310889706353
2.816326530612244 2.4395992357541387 0.4809523030249494
2.96938775510204 2.4395992357541387 0.604759523197653
3.1224489795918355 2.4395992357541387 0.7084178847507436
3.2755102040816313 2.4395992357541387 0.7915961818780877
3.428571428571428 2.4395992357541387 0.855690214231842
3.5816326530612237 2.4395992357541387 0.9031875492605613
3.7346938775510194 2.4395992357541387 0.937076630925314
3.887755102040815 2.4395992357541387 0.960377849527571
4.040816326530611 2.4395992357541387 0.9758281750963792
4.193877551020407 2.4395992357541387 0.9857134897267531
4.346938775510203 2.4395992357541387 0.9918193427429907
4.499999999999999 2.4395992357541387 0.995461675363527

-3.0 2.615070178842982 0.9908302850668113
-2.8469387755102042 2.615070178842982 0.9861002823214187
-2.693877551020408 2.615070178842982 0.9789697477815805
-2.5408163265306123 2.615070178842982 0.9689060654968904
-2.3877551020408165 2.615070178842982 0.9550738116297542
-2.2346938775510203 2.615070178842982 0.9365668666810721
-2.0816326530612246 2.615070178842982 0.9124763439516895
-1.9285714285714288 2.615070178842982 0.8819876568260077
-1.7755102040816328 2.615070178842982 0.8445029649876501
-1.6224489795918369 2.615070178842982 0.799779063938174
-1.4693877551020411 2.615070178842982 0.7480643893353831
-1.3163265306122451 2.615070178842982 0.6902136155813073
-1.1632653061224492 2.615070178842982 0.6277559287786469
-1.0102040816326534 2.615070178842982 0.5628948242018994
-0.8571428571428577 2.615070178842982 0.4984239340326777
-0.7040816326530615 2.615070178842982 0.4027283033862835
-0.5510204081632657 2.615070178842982 0.3051166613171633
-0.39795918367346994 2.615070178842982 0.2113174634194286
-0.24489795918367374 2.615070178842982 0.12674131690554935
-0.09183673469387799 2.615070178842982 0.05673447263975295
0.06122448979591777 2.615070178842982 0.006025196510941577
0.21428571428571397 2.615070178842982 0.0
0.3673469387755097 2.615070178842982 0.0
0.5204081632653055 2.615070178842982 0.0
0.6734693877551017 2.615070178842982 0.0
0.8265306122448974 2.615070178842982 0.0
0.9795918367346932 2.615070178842982 0.0
1.132653061224489 2.615070178842982 0.0
1.2857142857142847 2.615070178842982 0.0
1.4387755102040813 2.615070178842982 0.0
1.591836734693877 2.615070178842982 0.0
1.7448979591836729 2.615070178842982 0.0
1.8979591836734686 2.615070178842982 0.0
2.0510204081632644 2.615070178842982 0.0
2.20408163265306 2.615070178842982 0.0
2.357142857142856 2.615070178842982 0.10937514045772045
2.5102040816326525 2.615070178842982 0.26707462045341734
2.6632653061224483 2.615070178842982 0.4156540619495833
2.816326530612244 2.615070178842982 0.5486373486684695
2.96938775510204 2.615070178842982 0.6622257550842998
3.1224489795918355 2.615070178842982 0.7551090335062288
3.2755102040816313 2.615070178842982 0.8279857920089324
3.428571428571428 2.615070178842982 0.8829419738825333
3.5816326530612237 2.615070178842982 0.9228237993708227
3.7346938775510194 2.615070178842982 0.9507040870613556
3.887755102040815 2.615070178842982 0.9694941061366903
4.040816326530611 2.615070178842982 0.9817104964403676
4.193877551020407 2.615070178842982 0.9893765543259786
4.346938775510203 2.615070178842982 0.9940217481512482
4.499999999999999 2.615070178842982 0.9967406700018426

-3.0 2.7905411219318252 0.9905158174808774
-2.8469387755102042 2.7905411219318252 0.9855205266204878
-2.693877551020408 2.7905411219318252 0.9783977828919884
-2.5408163265306123 2.7905411219318252 0.9685053647919384
-2.3877551020408165 2.7905411219318252 0.9551288154625984
-2.2346938775510203 2.7905411219318252 0.9375271695911326
-2.0816326530612246 2.7905411219318252 0.9150022309303731
-1.9285714285714288 2.7905411219318252 0.8869900800113699
-1.7755102040816328 2.7905411219318252 0.8531688149033807
-1.6224489795918369 2.7905411219318252 0.8135713147434637
-1.4693877551020411 2.7905411219318252 0.7686870934524637
-1.3163265306122451 2.7905411219318252 0.7195343421725973
-1.1632653061224492 2.7905411219318252 0.664628985576105
-1.0102040816326534 2.7905411219318252 0.5865193572854408
-0.8571428571428577 2.7905411219318252 0.5026808267180216
-0.7040816326530615 2.7905411219318252 0.41646677928223397
-0.5510204081632657 2.7905411219318252 0.3320463453829211
-0.39795918367346994 2.7905411219318252 0.2541054440843553
-0.24489795918367374 2.7905411219318252 0.1874335130350523
-0.09183673469387799 2.7905411219318252 0.1146002742881298
0.06122448979591777 2.7905411219318252 0.011667468069312958
0.21428571428571397 2.7905411219318252 0.0
0.3673469387755097 2.7905411219318252 0.0
0.5204081632653055 2.7905411219318252 0.0
0.6734693877551017 2.7905411219318252 0.0
0.8265306122448974 2.7905411219318252 0.0
0.9795918367346932 2.7905411219318252 0.0
1.132653061224489 2.7905411219318252 0.0
1.2857142857142847 2.7905411219318252 0.0
1.4387755102040813 2.7905411219318252 0.0
1.591836734693877 2.7905411219318252 0.0
1.7448979591836729 2.7905411219318252 0.0
1.8979591836734686 2.7905411219318252 0.0
2.0510204081632644 2.7905411219318252 0.0
2.20408163265306 2.7905411219318252 0.046107027014105184
2.357142857142856 2.7905411219318252 0.20371957209034786
2.5102040816326525 2.7905411219318252 0.3560120304047377
2.6632653061224483 2.7905411219318252 0.49541447357784174
2.816326530612244 2.7905411219318252 0.6169661592917748
2.96938775510204 2.7905411219318252 0.718301312896212
3.1224489795918355 2.7905411219318252 0.7992859278619101
3.2755102040816313 2.7905411219318252 0.86144693329431
3.428571428571428 2.7905411219318252 0.9073384021174613
3.5816326530612237 2.7905411219318252 0.9399616499329914
3.7346938775510194 2.7905411219318252 0.9623120049681102
3.887755102040815 2.7905411219318252 0.9770795763468598
4.040816326530611 2.7905411219318252 0.9864952182814128
4.193877551020407 2.7905411219318252 0.9922910040286467
4.346938775510203 2.7905411219318252 0.9957366264159728
4.499999999999999 2.7905411219318252 0.9977156939881778

-3.0 2.9660120650206685 0.9904134709623955
-2.8469387755102042 2.9660120650206685 0.9855681730252166
-2.693877551020408 2.9660120650206685 0.978768829848066
-2.5408163265306123 2.9660120650206685 0.9694775602939407
-2.3877551020408165 2.9660120650206685 0.9571197553753613
-2.2346938775510203 2.9660120650206685 0.9411308235653
-2.0816326530612246 2.9660120650206685 0.9210210487982067
-1.9285714285714288 2.9660120650206685 0.8964553986389993
-1.7755102040816328 2.9660120650206685 0.8673411418584038
-1.6224489795918369 2.9660120650206685 0.8339121950941656
-1.4693877551020411 2.9660120650206685 0.7912505608726749
-1.3163265306122451 2.9660120650206685 0.7339305376039555
-1.1632653061224492 2.9660120650206685 0.6691622114693044
-1.0102040816326534 2.9660120650206685 0.5986848561508842
-0.8571428571428577 2.9660120650206685 0.5250954288771075
-0.7040816326530615 2.9660120650206685 0.45175142252267464
-0.5510204081632657 2.9660120650206685 0.38255391769461367
-0.39795918367346994 2.9660120650206685 0.32162329292022496
-0.24489795918367374 2.9660120650206685 0.22640110447591655
-0.09183673469387799 2.9660120650206685 0.12793883119700455
0.06122448979591777 2.9660120650206685 0.043402548433810195
0.21428571428571397 2.9660120650206685 0.0
0.3673469387755097 2.9660120650206685 0.0
0.5204081632653055 2.9660120650206685 0.0
0.6734693877551017 2.9660120650206685 0.0
0.8265306122448974 2.9660120650206685 0.0
0.9795918367346932 2.9660120650206685 0.0
1.132653061224489 2.9660120650206685 0.0
1.2857142857142847 2.9660120650206685 0.0
1.4387755102040813 2.9660120650206685 0.0
1.591836734693877 2.9660120650206685 0.0
1.7448979591836729 2.9660120650206685 0.0
1.8979591836734686 2.9660120650206685 0.0
2.0510204081632644 2.9660120650206685 0.0
2.20408163265306 2.9660120650206685 0.1531289527305536
2.357142857142856 2.9660120650206685 0.3052469805025765
2.5102040816326525 2.9660120650206685 0.4478095111350683
2.6632653061224483 2.9660120650206685 0.5748005222981174
2.816326530612244 2.9660120650206685 0.6827936706777845
2.96938775510204 2.9660120650206685 0.7707357769631918
3.1224489795918355 2.9660120650206685 0.8394626636615514
3.2755102040816313 2.9660120650206685 0.8910916597974414
3.428571428571428 2.9660120650206685 0.9284200241866313
3.5816326530612237 2.9660120650206685 0.9544207392779116
3.7346938775510194 2.9660120650206685 0.9718817474171547
3.887755102040815 2.9660120650206685 0.9831943737671187
4.040816326530611 2.9660120650206685 0.9902688000916351
4.193877551020407 2.9660120650206685 0.9945408703332719
4.346938775510203 2.9660120650206685 0.9970329439746309
4.499999999999999 2.9660120650206685 0.9984376677217928

-3.0 3.1414830081095118 0.9907286144824774
-2.8469387755102042 3.1414830081095118 0.98623704724338
-2.693877551020408 3.1414830081095118 0.9800349089874476
-2.5408163265306123 3.1414830081095118 0.9716975738631767
-2.3877551020408165 3.1414830081095118 0.9607925377343998
-2.2346938775510203 3.1414830081095118 0.946922984240032
-2.0816326530612246 3.1414830081095118 0.9297838591395983
-1.9285714285714288 3.1414830081095118 0.9092262844142385
-1.7755102040816328 3.1414830081095118 0.8792237025032923
-1.6224489795918369 3.1414830081095118 0.8408555552579291
-1.4693877551020411 3.1414830081095118 0.795425444127311
-1.3163265306122451 3.1414830081095118 0.7434558517278308
-1.1632653061224492 3.1414830081095118 0.6861493943597634
-1.0102040816326534 3.1414830081095118 0.6254289646802722
-0.8571428571428577 3.1414830081095118 0.5638902723584734
-0.7040816326530615 3.1414830081095118 0.5046550740274423
-0.5510204081632657 3.1414830081095118 0.4370121517145752
-0.39795918367346994 3.1414830081095118 0.34136263467291517
-0.24489795918367374 3.1414830081095118 0.2502009728080017
-0.09183673469387799 3.1414830081095118 0.1693949955797326
0.06122448979591777 3.1414830081095118 0.104644764309059
0.21428571428571397 3.1414830081095118 0.06082315868898158
0.3673469387755097 3.1414830081095118 0.0
0.5204081632653055 3.1414830081095118 0.0
0.6734693877551017 3.1414830081095118 0.0
0.8265306122448974 3.1414830081095118 0.0
0.9795918367346932 3.1414830081095118 0.0
1.132653061224489 3.1414830081095118 0.0
1.2857142857142847 3.1414830081095118 0.0
1.4387755102040813 3.1414830081095118 0.0
1.591836734693877 3.1414830081095118 0.0
1.7448979591836729 3.1414830081095118 0.0
1.8979591836734686 3.1414830081095118 0.0
2.0510204081632644 3.1414830081095118 0.11831491599944721
2.20408163265306 3.1414830081095118 0.2662838215841371
2.357142857142856 3.1414830081095118 0.4084546857274539
2.5102040816326525 3.1414830081095118 0.5379454371342102
2.6632653061224483 3.1414830081095118 0.6503417097963515
2.816326530612244 3.1414830081095118 0.7436462248816347
2.96938775510204 3.1414830081095118 0.8179121673658282
3.1224489795918355 3.1414830081095118 0.8746952722154617
3.2755102040816313 3.1414830081095118 0.9164590692306098
3.428571428571428 3.1414830081095118 0.9460394356126726
3.5816326530612237 3.1414830081095118 0.9662324945438028
3.7346938775510194 3.1414830081095118 0.9795276925306858
3.887755102040815 3.1414830081095118 0.9879751426295977
4.040816326530611 3.1414830081095118 0.9931571283579034
4.193877551020407 3.1414830081095118 0.9962273877123443
4.346938775510203 3.1414830081095118 0.9979849247087139
4.499999999999999 3.1414830081095118 0.9989572367857176

-3.0 3.316953951198355 0.9914207436058088
-2.8469387755102042 3.316953951198355 0.9874419073203811
-2.693877551020408 3.316953951198355 0.9820365223984441
-2.5408163265306123 3.316953951198355 0.9748898188463039
-2.3877551020408165 3.316953951198355 0.9656993799277931
-2.2346938775510203 3.316953951198355 0.9534847625691913
-2.0816326530612246 3.316953951198355 0.935047674014316
-1.9285714285714288 3.316953951198355 0.9115201177020852
-1.7755102040816328 3.316953951198355 0.8824169485374644
-1.6224489795918369 3.316953951198355 0.8475612849904325
-1.4693877551020411 3.316953951198355 0.8072048102605646
-1.3163265306122451 3.316953951198355 0.7621257286272136
-1.1632653061224492 3.316953951198355 0.7136816977241964
-1.0102040816326534 3.316953951198355 0.6637973659627443
-0.8571428571428577 3.316953951198355 0.6148734357230913
-0.7040816326530615 3.316953951198355 0.5374952350239656
-0.5510204081632657 3.316953951198355 0.453574503617698
-0.39795918367346994 3.316953951198355 0.3718015466558393
-0.24489795918367374 3.316953951198355 0.29722883567941094
-0.09183673469387799 3.316953951198355 0.23496347960366282
0.06122448979591777 3.316953951198355 0.18248177774922436
0.21428571428571397 3.316953951198355 0.07742557020961127
0.3673469387755097 3.316953951198355 0.0
0.5204081632653055 3.316953951198355 0.0
0.6734693877551017 3.316953951198355 0.0
0.8265306122448974 3.316953951198355 0.0
0.9795918367346932 3.316953951198355 0.0
1.132653061224489 3.316953951198355 0.0
1.2857142857142847 3.316953951198355 0.0
1.4387755102040813 3.316953951198355 0.0
1.591836734693877 3.316953951198355 0.0
1.7448979591836729 3.316953951198355 0.0
1.8979591836734686 3.316953951198355 0.10142430900120158
2.0510204081632644 3.316953951198355 0.24147358110588557
2.20408163265306 3.316953951198355 0.3796567242320702
2.357142857142856 3.316953951198355 0.5084827456122836
2.5102040816326525 3.316953951198355 0.6226965480508005
2.6632653061224483 3.316953951198355 0.719399713182481
2.816326530612244 3.316953951198355 0.7978234580052084
2.96938775510204 3.316953951198355 0.8588701957391216
3.1224489795918355 3.316953951198355 0.9045552519770044
3.2755102040816313 3.316953951198355 0.9374639201042863
3.428571428571428 3.316953951198355 0.960303282802202
3.5816326530612237 3.316953951198355 0.9755868480380937
3.7346938775510194 3.316953951198355 0.9854541723632808
3.887755102040815 3.316953951198355 0.9916034990567619
4.040816326530611 3.316953951198355 0.9953042651424511
4.193877551020407 3.316953951198355 0.997455783213065
4.346938775510203 3.316953951198355 0.9986644812723419
4.499999999999999 3.316953951198355 0.9993208101727488

-3.0 3.4924248942871983 0.9924041494174946
-2.8469387755102042 3.4924248942871983 0.9890362908039951
-2.693877551020408 3.4924248942871983 0.9845356632471957
-2.5408163265306123 3.4924248942871983 0.9775081704603895
-2.3877551020408165 3.4924248942871983 0.9675313444368937
-2.2346938775510203 3.4924248942871983 0.9542749498031237
-2.0816326530612246 3.4924248942871983 0.9371805054123934
-1.9285714285714288 3.4924248942871983 0.9158052431147652
-1.7755102040816328 3.4924248942871983 0.8899155394143813
-1.6224489795918369 3.4924248942871983 0.8595837558355861
-1.4693877551020411 3.4924248942871983 0.825273391057524
-1.3163265306122451 3.4924248942871983 0.7878949023021298
-1.1632653061224492 3.4924248942871983 0.7488151008596946
-1.0102040816326534 3.4924248942871983 0.6980350837172544
-0.8571428571428577 3.4924248942871983 0.6297564784410035
-0.7040816326530615 3.4924248942871983 0.5582570653997887
-0.5510204081632657 3.4924248942871983 0.4871351687042328
-0.39795918367346994 3.4924248942871983 0.4205881277374498
-0.24489795918367374 3.4924248942871983 0.3630240669911189
-0.09183673469387799 3.4924248942871983 0.3035839697490683
0.06122448979591777 3.4924248942871983 0.20399876797314864
0.21428571428571397 3.4924248942871983 0.11730504885405868
0.3673469387755097 3.4924248942871983 0.05035897743620743
0.5204081632653055 3.4924248942871983 0.008180932560461374
0.6734693877551017 3.4924248942871983 0.0
0.8265306122448974 3.4924248942871983 0.0
0.9795918367346932 3.4924248942871983 0.0
1.132653061224489 3.4924248942871983 0.0
1.2857142857142847 3.4924248942871983 0.0
1.4387755102040813 3.4924248942871983 0.0
1.591836734693877 3.4924248942871983 0.0
1.7448979591836729 3.4924248942871983 0.10351959525928078
1.8979591836734686 3.4924248942871983 0.2323587720582443
2.0510204081632644 3.4924248942871983 0.3631735351370098
2.20408163265306 3.4924248942871983 0.488165876461517
2.357142857142856 3.4924248942871983 0.6014501120620441
2.5102040816326525 3.4924248942871983 0.6993359745989904
2.6632653061224483 3.4924248942871983 0.7802516790164082
2.816326530612244 3.4924248942871983 0.8443980680798873
2.96938775510204 3.4924248942871983 0.8932544631790617
3.1224489795918355 3.4924248942871983 0.9290536939638038
3.2755102040816313 3.4924248942871983 0.9543169415643589
3.428571428571428 3.4924248942871983 0.9715012456979546
3.5816326530612237 3.4924248942871983 0.9827756871935042
3.7346938775510194 3.4924248942871983 0.9899143648743195
3.887755102040815 3.4924248942871983 0.9942784997370613
4.040816326530611 3.4924248942871983 0.9968554253168577
4.193877551020407 3.4924248942871983 0.9983255999569571
4.346938775510203 3.4924248942871983 0.9991362225523243
4.499999999999999 3.4924248942871983 0.9995682922782108

-3.0 3.6678958373760406 0.9933918223553138
-2.8469387755102042 3.6678958373760406 0.9898909364547135
-2.693877551020408 3.6678958373760406 0.9849134302207248
-2.5408163265306123 3.6678958373760406 0.9780355442068234
-2.3877551020408165 3.6678958373760406 0.9688038678722044
-2.2346938775510203 3.6678958373760406 0.9567753568034338
-2.0816326530612246 3.6678958373760406 0.9415731536868749
-1.9285714285714288 3.6678958373760406 0.922955110693678
-1.7755102040816328 3.6678958373760406 0.9008881487579281
-1.6224489795918369 3.6678958373760406 0.8756179521397092
-1.4693877551020411 3.6678958373760406 0.8477209426067758
-1.3163265306122451 3.6678958373760406 0.8166980043202774
-1.1632653061224492 3.6678958373760406 0.7667538894717287
-1.0102040816326534 3.6678958373760406 0.7111896246947065
-0.8571428571428577 3.6678958373760406 0.6520135491339993
-0.7040816326530615 3.6678958373760406 0.5919972956048887
-0.5510204081632657 3.6678958373760406 0.5345051160668136
-0.39795918367346994 3.6678958373760406 0.48320542513589215
-0.24489795918367374 3.6678958373760406 0.42024049427152865
-0.09183673469387799 3.6678958373760406 0.3288279421637845
0.06122448979591777 3.6678958373760406 0.24617284271510698
0.21428571428571397 3.6678958373760406 0.17858692285116962
0.3673469387755097 3.6678958373760406 0.13163288576062016
0.5204081632653055 3.6678958373760406 0.03304032984295946
0.6734693877551017 3.6678958373760406 0.0
0.8265306122448974 3.6678958373760406 0.0
0.9795918367346932 3.6678958373760406 0.0
1.132653061224489 3.6678958373760406 0.0
1.2857142857142847 3.6678958373760406 0.0
1.4387755102040813 3.6678958373760406 0.023441448040280477
1.591836734693877 3.6678958373760406 0.12446824834330172
1.7448979591836729 3.6678958373760406 0.2395146798016854
1.8979591836734686 3.6678958373760406 0.3600366674904243
2.0510204081632644 3.6678958373760406 0.4782473436495466
2.20408163265306 3.6678958373760406 0.58788391270601
2.357142857142856 3.6678958373760406 0.6846304281622686
2.5102040816326525 3.6678958373760406 0.7661887893832487
2.6632653061224483 3.6678958373760406 0.8320592090805492
2.816326530612244 3.6678958373760406 0.8831328698865579
2.96938775510204 3.6678958373760406 0.9212094946682196
3.1224489795918355 3.6678958373760406 0.94853633468978
3.2755102040816313 3.6678958373760406 0.9674333667306492
3.428571428571428 3.6678958373760406 0.9800340336533423
3.5816326530612237 3.6678958373760406 0.9881408618744925
3.7346938775510194 3.6678958373760406 0.9931756507985718
3.887755102040815 3.6678958373760406 0.9961953502963575
4.040816326530611 3.6678958373760406 0.9979449923905496
4.193877551020407 3.6678958373760406 0.9989246309993933
4.346938775510203 3.6678958373760406 0.9994548112153117
4.499999999999999 3.6678958373760406 0.9997322178433862

-3.0 3.843366780464884 0.9934841165518119
-2.8469387755102042 3.843366780464884 0.9901928389877473
-2.693877551020408 3.843366780464884 0.9855999610786864
-2.5408163265306123 3.843366780464884 0.979373079793803
-2.3877551020408165 3.843366780464884 0.9711759187460919
-2.2346938775510203 3.843366780464884 0.9607059385115537
-2.0816326530612246 3.843366780464884 0.9477424879163651
-1.9285714285714288 3.843366780464884 0.9322013726701877
-1.7755102040816328 3.843366780464884 0.9141889067959098
-1.6224489795918369 3.843366780464884 0.8940462503837974
-1.4693877551020411 3.843366780464884 0.8633807859448344
-1.3163265306122451 3.843366780464884 0.824439665522637
-1.1632653061224492 3.843366780464884 0.7804708580534395
-1.0102040816326534 3.843366780464884 0.7328783285409219
-0.8571428571428577 3.843366780464884 0.6837159942370619
-0.7040816326530615 3.843366780464884 0.6355847853647019
-0.5510204081632657 3.843366780464884 0.5914295673862118
-0.39795918367346994 3.843366780464884 0.5283337535944989
-0.24489795918367374 3.843366780464884 0.44695331080064515
-0.09183673469387799 3.843366780464884 0.3708695330990226
0.06122448979591777 3.843366780464884 0.30566099992742857
0.21428571428571397 3.843366780464884 0.25654562076058085
0.3673469387755097 3.843366780464884 0.16348388032027084
0.5204081632653055 3.843366780464884 0.08002199872060578
0.6734693877551017 3.843366780464884 0.019774734581219144
0.8265306122448974 3.843366780464884 0.0
0.9795918367346932 3.843366780464884 0.0
1.132653061224489 3.843366780464884 0.019509995362914534
1.2857142857142847 3.843366780464884 0.07960784870967197
1.4387755102040813 3.843366780464884 0.16295662413778633
1.591836734693877 3.843366780464884 0.262489270902431
1.7448979591836729 3.843366780464884 0.37044447012847415
1.8979591836734686 3.843366780464884 0.4793509684890629
2.0510204081632644 3.843366780464884 0.5828412012214325
2.20408163265306 3.843366780464884 0.6761804439188017
2.357142857142856 3.843366780464884 0.7564713510155031
2.5102040816326525 3.843366780464884 0.8225637430745798
2.6632653061224483 3.843366780464884 0.8747493475937511
2.816326530612244 3.843366780464884 0.9143429826962041
2.96938775510204 3.843366780464884 0.9432466868377475
3.1224489795918355 3.843366780464884 0.9635695266743587
3.2755102040816313 3.843366780464884 0.9773439742668552
3.428571428571428 3.843366780464884 0.9863495186420808
3.5816326530612237 3.843366780464884 0.9920318495676711
3.7346938775510194 3.843366780464884 0.9954937798569921
3.887755102040815 3.843366780464884 0.9975310482314305
4.040816326530611 3.843366780464884 0.998689436317386
4.193877551020407 3.843366780464884 0.999326016951887
4.346938775510203 3.843366780464884 0.9996641965611089
4.499999999999999 3.843366780464884 0.999837906116706

-3.0 4.018837723553727 0.9938214981288439
-2.8469387755102042 4.018837723553727 0.9908505716218887
-2.693877551020408 4.018837723553727 0.9867823239585589
-2.5408163265306123 4.018837723553727 0.9813719837962679
-2.3877551020408165 4.018837723553727 0.9743888857829843
-2.2346938775510203 4.018837723553727 0.9656488958576196
-2.0816326530612246 4.018837723553727 0.9550527328297908
-1.9285714285714288 4.018837723553727 0.9426258527132013
-1.7755102040816328 4.018837723553727 0.9255988609426239
-1.6224489795918369 4.018837723553727 0.900777437678838
-1.4693877551020411 4.018837723553727 0.8712365943039977
-1.3163265306122451 4.018837723553727 0.8373980928417198
-1.1632653061224492 4.018837723553727 0.8001933314791917
-1.0102040816326534 4.018837723553727 0.7610838622238927
-0.8571428571428577 4.018837723553727 0.7220080911411935
-0.7040816326530615 4.018837723553727 0.6852469195671349
-0.5510204081632657 4.018837723553727 0.625001509439552
-0.39795918367346994 4.018837723553727 0.5546540294946789
-0.24489795918367374 4.018837723553727 0.4868817556644821
-0.09183673469387799 4.018837723553727 0.4264261963150069
0.06122448979591777 4.018837723553727 0.37796749299060206
0.21428571428571397 4.018837723553727 0.29158910581303943
0.3673469387755097 4.018837723553727 0.20970396351769482
0.5204081632653055 4.018837723553727 0.14583907914231387
0.6734693877551017 4.018837723553727 0.10559356847098178
0.8265306122448974 4.018837723553727 0.09264873180491495
0.9795918367346932 4.018837723553727 0.10821264678421805
1.132653061224489 4.018837723553727 0.15083421068246694
1.2857142857142847 4.018837723553727 0.21662629305804193
1.4387755102040813 4.018837723553727 0.29985045009879896
1.591836734693877 4.018837723553727 0.39374133537993883
1.7448979591836729 4.018837723553727 0.4914069458891406
1.8979591836734686 4.018837723553727 0.5866402248316162
2.0510204081632644 4.018837723553727 0.6745147432496201
2.20408163265306 4.018837723553727 0.7516982661932827
2.357142857142856 4.018837723553727 0.8164841818411297
2.5102040816326525 4.018837723553727 0.8685947920346975
2.6632653061224483 4.018837723553727 0.9088415414028348
2.816326530612244 4.018837723553727 0.9387329894837086
2.96938775510204 4.018837723553727 0.960106537871729
3.1224489795918355 4.018837723553727 0.9748335424864539
3.2755102040816313 4.018837723553727 0.9846188867876942
3.428571428571428 4.018837723553727 0.9908925085651022
3.5816326530612237 4.018837723553727 0.9947753753430434
3.7346938775510194 4.018837723553727 0.9970962665909691
3.887755102040815 4.018837723553727 0.9984364790363774
4.040816326530611 4.018837723553727 0.9991843647301646
4.193877551020407 4.018837723553727 0.9995877756825564
4.346938775510203 4.018837723553727 0.9997981556769024
4.499999999999999 4.018837723553727 0.9999042486749673

-3.0 4.19430866664257 0.9943660714486415
-2.8469387755102042 4.19430866664257 0.9917915171451062
-2.693877551020408 4.19430866664257 0.9883328490182312
-2.5408163265306123 4.19430866664257 0.9838222878851128
-2.3877551020408165 4.19430866664257 0.9781163505229404
-2.2346938775510203 4.19430866664257 0.9711216245070559
-2.0816326530612246 4.19430866664257 0.9623280747070851
-1.9285714285714288 4.19430866664257 0.9478607348076029
-1.7755102040816328 4.19430866664257 0.9297796225257229
-1.6224489795918369 4.19430866664257 0.9079735696218801
-1.4693877551020411 4.19430866664257 0.8826418765523181
-1.3163265306122451 4.19430866664257 0.8543652884595369
-1.1632653061224492 4.19430866664257 0.8241397012268289
-1.0102040816326534 4.19430866664257 0.7933564392567145
-0.8571428571428577 4.19430866664257 0.7637199195426607
-0.7040816326530615 4.19430866664257 0.7086385818135401
-0.5510204081632657 4.19430866664257 0.6495379000718124
-0.39795918367346994 4.19430866664257 0.5910200690370183
-0.24489795918367374 4.19430866664257 0.5369638935407791
-0.09183673469387799 4.19430866664257 0.49139615415342364
0.06122448979591777 4.19430866664257 0.4127255428034675
0.21428571428571397 4.19430866664257 0.33542021183382453
0.3673469387755097 4.19430866664257 0.2713843968901012
0.5204081632653055 4.19430866664257 0.22608168024385922
0.6734693877551017 4.19430866664257 0.20358925920332316
0.8265306122448974 4.19430866664257 0.20599285343121299
0.9795918367346932 4.19430866664257 0.23306768780285037
1.132653061224489 4.19430866664257 0.2823131619286766
1.2857142857142847 4.19430866664257 0.34933379719943314
1.4387755102040813 4.19430866664257 0.4284860468449825
1.591836734693877 4.19430866664257 0.5136591513456916
1.7448979591836729 4.19430866664257 0.599040987062462
1.8979591836734686 4.19430866664257 0.6797386473462594
2.0510204081632644 4.19430866664257 0.7521696966218826
2.20408163265306 4.19430866664257 0.814198333510287
2.357142857142856 4.19430866664257 0.8650446447118457
2.5102040816326525 4.19430866664257 0.9050322907595982
2.6632653061224483 4.19430866664257 0.9352548676078148
2.816326530612244 4.19430866664257 0.9572354796106503
2.96938775510204 4.19430866664257 0.9726343725875594
3.1224489795918355 4.19430866664257 0.9830342706261744
3.2755102040816313 4.19430866664257 0.9898097466371432
3.428571428571428 4.19430866664257 0.9940701630682547
3.5816326530612237 4.19430866664257 0.9966569271497351
3.7346938775510194 4.19430866664257 0.9981740274179722
3.887755102040815 4.19430866664257 0.9990337533859056
4.040816326530611 4.19430866664257 0.9995046330366226
