2026-02-11 18:12:15, INFO: Current git head hash code: %s
2026-02-11 18:12:15, INFO: Using device: cuda:0
2026-02-11 18:12:15, INFO: Policy: SARL w/ global state
2026-02-11 18:12:15, INFO: human number: 5
2026-02-11 18:12:15, INFO: Not randomize human's radius and preferred speed
2026-02-11 18:12:15, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2026-02-11 18:12:15, INFO: Square width: 10.0, circle width: 4.0
2026-02-11 18:12:15, INFO: Current learning rate: 0.010000
2026-02-11 19:38:58, INFO: TRAIN in episode 954 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1986
2026-02-11 19:39:00, INFO: TRAIN in episode 955 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1627
2026-02-11 19:39:07, INFO: TRAIN in episode 956 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0235
2026-02-11 19:39:14, INFO: TRAIN in episode 957 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:39:20, INFO: TRAIN in episode 958 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2026-02-11 19:39:25, INFO: TRAIN in episode 959 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2026-02-11 19:39:31, INFO: TRAIN in episode 960 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:39:36, INFO: TRAIN in episode 961 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2026-02-11 19:39:42, INFO: TRAIN in episode 962 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0909
2026-02-11 19:39:50, INFO: TRAIN in episode 963 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:39:56, INFO: TRAIN in episode 964 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:40:03, INFO: TRAIN in episode 965 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:40:08, INFO: TRAIN in episode 966 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2026-02-11 19:40:14, INFO: TRAIN in episode 967 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2026-02-11 19:40:18, INFO: TRAIN in episode 968 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2026-02-11 19:40:20, INFO: TRAIN in episode 969 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1347
2026-02-11 19:40:23, INFO: TRAIN in episode 970 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1410
2026-02-11 19:40:29, INFO: TRAIN in episode 971 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:40:35, INFO: TRAIN in episode 972 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2026-02-11 19:40:40, INFO: TRAIN in episode 973 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2026-02-11 19:40:45, INFO: TRAIN in episode 974 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2026-02-11 19:40:49, INFO: TRAIN in episode 975 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2026-02-11 19:40:54, INFO: TRAIN in episode 976 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2026-02-11 19:41:01, INFO: TRAIN in episode 977 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:41:07, INFO: TRAIN in episode 978 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:41:10, INFO: TRAIN in episode 979 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1652
2026-02-11 19:41:17, INFO: TRAIN in episode 980 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2026-02-11 19:41:19, INFO: TRAIN in episode 981 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1915
2026-02-11 19:41:25, INFO: TRAIN in episode 982 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0304
2026-02-11 19:41:32, INFO: TRAIN in episode 983 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:41:39, INFO: TRAIN in episode 984 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:41:45, INFO: TRAIN in episode 985 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0053
2026-02-11 19:41:53, INFO: TRAIN in episode 986 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0202
2026-02-11 19:41:59, INFO: TRAIN in episode 987 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:42:06, INFO: TRAIN in episode 988 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2026-02-11 19:42:11, INFO: TRAIN in episode 989 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2026-02-11 19:42:14, INFO: TRAIN in episode 990 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1789
2026-02-11 19:42:21, INFO: TRAIN in episode 991 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:42:26, INFO: TRAIN in episode 992 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1031
2026-02-11 19:42:34, INFO: TRAIN in episode 993 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:42:36, INFO: TRAIN in episode 994 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1523
2026-02-11 19:42:43, INFO: TRAIN in episode 995 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:42:49, INFO: TRAIN in episode 996 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:42:52, INFO: TRAIN in episode 997 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1153
2026-02-11 19:42:58, INFO: TRAIN in episode 998 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:43:03, INFO: TRAIN in episode 999 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2026-02-11 19:52:44, INFO: VAL   in episode 1000 has success rate: 0.79, collision rate: 0.02, nav time: 11.44, total reward: 0.2188
2026-02-11 19:52:44, INFO: Frequency of being in danger: 0.06 and average min separate distance in danger: 0.09
2026-02-11 19:52:50, INFO: TRAIN in episode 1000 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:52:55, INFO: TRAIN in episode 1001 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2026-02-11 19:53:01, INFO: TRAIN in episode 1002 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0301
2026-02-11 19:53:06, INFO: TRAIN in episode 1003 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2026-02-11 19:53:13, INFO: TRAIN in episode 1004 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:53:20, INFO: TRAIN in episode 1005 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:53:28, INFO: TRAIN in episode 1006 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0560
2026-02-11 19:53:35, INFO: TRAIN in episode 1007 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:53:41, INFO: TRAIN in episode 1008 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:53:48, INFO: TRAIN in episode 1009 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:53:51, INFO: TRAIN in episode 1010 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2026-02-11 19:53:57, INFO: TRAIN in episode 1011 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2026-02-11 19:54:02, INFO: TRAIN in episode 1012 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2026-02-11 19:54:05, INFO: TRAIN in episode 1013 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1745
2026-02-11 19:54:10, INFO: TRAIN in episode 1014 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2026-02-11 19:54:15, INFO: TRAIN in episode 1015 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2026-02-11 19:54:21, INFO: TRAIN in episode 1016 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2026-02-11 19:54:29, INFO: TRAIN in episode 1017 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0124
2026-02-11 19:54:34, INFO: TRAIN in episode 1018 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2026-02-11 19:54:39, INFO: TRAIN in episode 1019 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2026-02-11 19:54:44, INFO: TRAIN in episode 1020 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2026-02-11 19:54:50, INFO: TRAIN in episode 1021 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0727
2026-02-11 19:54:56, INFO: TRAIN in episode 1022 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2026-02-11 19:55:01, INFO: TRAIN in episode 1023 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0963
2026-02-11 19:55:06, INFO: TRAIN in episode 1024 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2111
2026-02-11 19:55:13, INFO: TRAIN in episode 1025 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:55:18, INFO: TRAIN in episode 1026 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1973
2026-02-11 19:55:24, INFO: TRAIN in episode 1027 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:55:29, INFO: TRAIN in episode 1028 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2026-02-11 19:55:34, INFO: TRAIN in episode 1029 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2026-02-11 19:55:39, INFO: TRAIN in episode 1030 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2026-02-11 19:55:45, INFO: TRAIN in episode 1031 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2026-02-11 19:55:52, INFO: TRAIN in episode 1032 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:55:56, INFO: TRAIN in episode 1033 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2026-02-11 19:55:58, INFO: TRAIN in episode 1034 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1406
2026-02-11 19:56:03, INFO: TRAIN in episode 1035 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2026-02-11 19:56:08, INFO: TRAIN in episode 1036 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2026-02-11 19:56:10, INFO: TRAIN in episode 1037 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1386
2026-02-11 19:56:17, INFO: TRAIN in episode 1038 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:56:22, INFO: TRAIN in episode 1039 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2026-02-11 19:56:29, INFO: TRAIN in episode 1040 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:56:35, INFO: TRAIN in episode 1041 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0059
2026-02-11 19:56:43, INFO: TRAIN in episode 1042 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0454
2026-02-11 19:56:45, INFO: TRAIN in episode 1043 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2026-02-11 19:56:52, INFO: TRAIN in episode 1044 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:56:58, INFO: TRAIN in episode 1045 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0291
2026-02-11 19:57:00, INFO: TRAIN in episode 1046 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1442
2026-02-11 19:57:06, INFO: TRAIN in episode 1047 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.0713
2026-02-11 19:57:10, INFO: TRAIN in episode 1048 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2026-02-11 19:57:17, INFO: TRAIN in episode 1049 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0295
2026-02-11 19:57:22, INFO: TRAIN in episode 1050 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1537
2026-02-11 19:57:27, INFO: TRAIN in episode 1051 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2026-02-11 19:57:34, INFO: TRAIN in episode 1052 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:57:38, INFO: TRAIN in episode 1053 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1766
2026-02-11 19:57:45, INFO: TRAIN in episode 1054 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:57:52, INFO: TRAIN in episode 1055 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0167
2026-02-11 19:57:57, INFO: TRAIN in episode 1056 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2026-02-11 19:58:03, INFO: TRAIN in episode 1057 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1077
2026-02-11 19:58:09, INFO: TRAIN in episode 1058 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:58:12, INFO: TRAIN in episode 1059 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0935
2026-02-11 19:58:17, INFO: TRAIN in episode 1060 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1525
2026-02-11 19:58:19, INFO: TRAIN in episode 1061 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1578
2026-02-11 19:58:24, INFO: TRAIN in episode 1062 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1435
2026-02-11 19:58:29, INFO: TRAIN in episode 1063 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1868
2026-02-11 19:58:35, INFO: TRAIN in episode 1064 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:58:41, INFO: TRAIN in episode 1065 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:58:49, INFO: TRAIN in episode 1066 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:58:55, INFO: TRAIN in episode 1067 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:59:01, INFO: TRAIN in episode 1068 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2026-02-11 19:59:04, INFO: TRAIN in episode 1069 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1351
2026-02-11 19:59:10, INFO: TRAIN in episode 1070 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0067
2026-02-11 19:59:18, INFO: TRAIN in episode 1071 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:59:23, INFO: TRAIN in episode 1072 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2026-02-11 19:59:29, INFO: TRAIN in episode 1073 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:59:34, INFO: TRAIN in episode 1074 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2026-02-11 19:59:39, INFO: TRAIN in episode 1075 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1840
2026-02-11 19:59:46, INFO: TRAIN in episode 1076 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 19:59:50, INFO: TRAIN in episode 1077 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1753
2026-02-11 19:59:52, INFO: TRAIN in episode 1078 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1438
2026-02-11 19:59:58, INFO: TRAIN in episode 1079 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:00:03, INFO: TRAIN in episode 1080 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2026-02-11 20:00:10, INFO: TRAIN in episode 1081 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:00:17, INFO: TRAIN in episode 1082 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:00:23, INFO: TRAIN in episode 1083 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0246
2026-02-11 20:00:31, INFO: TRAIN in episode 1084 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:00:36, INFO: TRAIN in episode 1085 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1498
2026-02-11 20:00:41, INFO: TRAIN in episode 1086 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2026-02-11 20:00:45, INFO: TRAIN in episode 1087 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1535
2026-02-11 20:00:50, INFO: TRAIN in episode 1088 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0794
2026-02-11 20:00:56, INFO: TRAIN in episode 1089 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2026-02-11 20:01:01, INFO: TRAIN in episode 1090 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2026-02-11 20:01:08, INFO: TRAIN in episode 1091 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:01:13, INFO: TRAIN in episode 1092 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1273
2026-02-11 20:01:20, INFO: TRAIN in episode 1093 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:01:27, INFO: TRAIN in episode 1094 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:01:32, INFO: TRAIN in episode 1095 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2026-02-11 20:01:37, INFO: TRAIN in episode 1096 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2026-02-11 20:01:39, INFO: TRAIN in episode 1097 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1203
2026-02-11 20:01:45, INFO: TRAIN in episode 1098 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0335
2026-02-11 20:01:50, INFO: TRAIN in episode 1099 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2026-02-11 20:01:55, INFO: TRAIN in episode 1100 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2026-02-11 20:01:57, INFO: TRAIN in episode 1101 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1303
2026-02-11 20:02:03, INFO: TRAIN in episode 1102 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1094
2026-02-11 20:02:10, INFO: TRAIN in episode 1103 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:02:17, INFO: TRAIN in episode 1104 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0125
2026-02-11 20:02:22, INFO: TRAIN in episode 1105 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2026-02-11 20:02:24, INFO: TRAIN in episode 1106 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1577
2026-02-11 20:02:31, INFO: TRAIN in episode 1107 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:02:37, INFO: TRAIN in episode 1108 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:02:43, INFO: TRAIN in episode 1109 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2026-02-11 20:02:49, INFO: TRAIN in episode 1110 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:02:53, INFO: TRAIN in episode 1111 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2026-02-11 20:02:58, INFO: TRAIN in episode 1112 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1054
2026-02-11 20:03:03, INFO: TRAIN in episode 1113 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1365
2026-02-11 20:03:10, INFO: TRAIN in episode 1114 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:03:16, INFO: TRAIN in episode 1115 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2026-02-11 20:03:20, INFO: TRAIN in episode 1116 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2026-02-11 20:03:27, INFO: TRAIN in episode 1117 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0358
2026-02-11 20:03:31, INFO: TRAIN in episode 1118 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2026-02-11 20:03:36, INFO: TRAIN in episode 1119 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2026-02-11 20:03:43, INFO: TRAIN in episode 1120 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0043
2026-02-11 20:03:45, INFO: TRAIN in episode 1121 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1417
2026-02-11 20:03:49, INFO: TRAIN in episode 1122 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1562
2026-02-11 20:03:54, INFO: TRAIN in episode 1123 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2026-02-11 20:03:58, INFO: TRAIN in episode 1124 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2026-02-11 20:04:05, INFO: TRAIN in episode 1125 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:04:08, INFO: TRAIN in episode 1126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1416
2026-02-11 20:04:13, INFO: TRAIN in episode 1127 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1368
2026-02-11 20:04:17, INFO: TRAIN in episode 1128 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2307
2026-02-11 20:04:21, INFO: TRAIN in episode 1129 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2026-02-11 20:04:26, INFO: TRAIN in episode 1130 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2026-02-11 20:04:33, INFO: TRAIN in episode 1131 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:04:39, INFO: TRAIN in episode 1132 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2026-02-11 20:04:45, INFO: TRAIN in episode 1133 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:04:51, INFO: TRAIN in episode 1134 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2026-02-11 20:04:58, INFO: TRAIN in episode 1135 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:05:03, INFO: TRAIN in episode 1136 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2026-02-11 20:05:08, INFO: TRAIN in episode 1137 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1317
2026-02-11 20:05:10, INFO: TRAIN in episode 1138 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1836
2026-02-11 20:05:18, INFO: TRAIN in episode 1139 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0101
2026-02-11 20:05:23, INFO: TRAIN in episode 1140 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2026-02-11 20:05:29, INFO: TRAIN in episode 1141 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:05:34, INFO: TRAIN in episode 1142 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2026-02-11 20:05:41, INFO: TRAIN in episode 1143 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:05:48, INFO: TRAIN in episode 1144 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:05:55, INFO: TRAIN in episode 1145 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2026-02-11 20:06:00, INFO: TRAIN in episode 1146 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2026-02-11 20:06:02, INFO: TRAIN in episode 1147 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1424
2026-02-11 20:06:07, INFO: TRAIN in episode 1148 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1981
2026-02-11 20:06:10, INFO: TRAIN in episode 1149 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2026-02-11 20:06:12, INFO: TRAIN in episode 1150 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1668
2026-02-11 20:06:14, INFO: TRAIN in episode 1151 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1371
2026-02-11 20:06:20, INFO: TRAIN in episode 1152 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2026-02-11 20:06:26, INFO: TRAIN in episode 1153 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0041
2026-02-11 20:06:32, INFO: TRAIN in episode 1154 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0053
